game_id,date,home_team,visitor_team,home_win,home_games_in_window,home_win_rate,home_avg_points,home_avg_points_allowed,home_net_rating,home_streak,home_momentum,home_rest_days,home_back_to_back,home_home_win_rate,home_home_avg_score,home_away_win_rate,home_away_avg_score,home_h2h_win_rate,visitor_games_in_window,visitor_win_rate,visitor_avg_points,visitor_avg_points_allowed,visitor_net_rating,visitor_streak,visitor_momentum,visitor_rest_days,visitor_back_to_back,visitor_home_win_rate,visitor_home_avg_score,visitor_away_win_rate,visitor_away_avg_score,visitor_h2h_win_rate,win_rate_diff,net_rating_diff,rest_advantage,momentum_diff,streak_diff,month,day_of_week,is_weekend,visitor_player_avg_points,visitor_player_top5_points,visitor_player_depth,visitor_player_consistency,home_player_avg_points,home_player_top5_points,home_player_depth,home_player_consistency
15031,2025-03-09 01:00:00+00:00,MIL,ORL,0,12,0.75,117.75,112.41666666666667,5.333333333333329,4,1.0,3,0,0.7333333333333333,121.46666666666667,0.4666666666666667,112.0,0.8,12,0.3333333333333333,106.08333333333333,109.16666666666667,-3.083333333333343,-5,-1.0,2,0,0.3333333333333333,105.26666666666667,0.26666666666666666,101.93333333333334,0.2,0.4166666666666667,8.416666666666671,1,2.0,9,3,6,1,8.236767399267402,15.926923076923078,5.0,0.0362986137797634,11.711202472740935,16.455524475524474,9.0,0.2983596558823425
15032,2025-03-09 01:30:00+00:00,BOS,LAL,1,5,0.6,114.8,113.2,1.5999999999999943,3,1.0,2,0,0.6,117.13333333333334,0.7333333333333333,112.06666666666666,0.6,5,1.0,113.6,104.0,9.599999999999994,7,1.0,3,0,0.8,113.57142857142857,0.6666666666666666,114.33333333333333,0.4,-0.4,-8.0,-1,0.0,-4,3,6,1,9.830594405594406,19.083535353535353,5.0,0.1591607608388974,9.500865800865801,20.82878787878788,7.0,0.09997968724913897
15033,2025-03-09 01:30:00+00:00,GSW,DET,1,15,0.7333333333333333,119.53333333333333,109.73333333333333,9.799999999999997,3,1.0,2,0,0.6,112.73333333333333,0.6,117.93333333333334,0.8,15,0.7333333333333333,123.2,112.6,10.600000000000009,-1,0.3333333333333333,2,0,0.6,116.6,0.6666666666666666,119.86666666666666,0.2,0.0,-0.8000000000000114,0,0.6666666666666667,4,3,6,1,10.370085470085469,16.617948717948718,7.0,0.3429378530157978,9.426732791018505,16.652247752247753,8.0,0.1832666090641193
15034,2025-03-09 17:00:00+00:00,OKC,DEN,1,15,0.8666666666666667,127.93333333333334,113.86666666666666,14.066666666666677,5,1.0,3,0,0.8666666666666667,125.6,0.7333333333333333,122.86666666666666,0.8,12,0.75,122.91666666666667,113.83333333333333,9.083333333333343,1,0.3333333333333333,3,0,0.7333333333333333,123.6,0.6666666666666666,118.33333333333333,0.2,0.1166666666666667,4.983333333333334,0,0.6666666666666667,4,3,6,1,10.262239744382601,20.53838383838384,7.0,0.11669152791868342,9.438930860805861,18.342857142857145,8.0,0.08005228039357604
15035,2025-03-09 19:30:00+00:00,DAL,PHX,0,5,0.2,104.8,118.8,-14.0,-3,-1.0,3,0,0.5333333333333333,111.73333333333333,0.2,110.53333333333333,0.4,12,0.3333333333333333,117.33333333333333,122.25,-4.916666666666671,1,0.3333333333333333,4,0,0.5333333333333333,114.06666666666666,0.3333333333333333,116.0,0.6,-0.1333333333333333,-9.083333333333329,-1,-1.3333333333333333,-4,3,6,1,10.229172613101184,18.23959706959707,8.0,0.19570271477317902,9.707243867243868,15.515454545454546,9.0,0.3851895346552041
15037,2025-03-09 23:00:00+00:00,NOP,MEM,0,12,0.4166666666666667,114.0,119.08333333333333,-5.083333333333329,-2,-0.3333333333333333,2,0,0.4666666666666667,117.35714285714286,0.26666666666666666,114.13333333333334,0.2,12,0.3333333333333333,120.75,123.0,-2.25,-4,-1.0,3,0,0.6,125.2,0.5333333333333333,121.8,0.8,0.08333333333333337,-2.8333333333333286,-1,0.6666666666666667,2,3,6,1,10.018398268398268,17.413131313131313,7.0,0.30311579967593427,10.424576705345935,16.766317016317014,8.0,0.2911973449033006
15038,2025-03-09 23:30:00+00:00,PHI,UTA,1,15,0.13333333333333333,108.93333333333334,118.4,-9.466666666666669,-3,-1.0,2,0,0.3333333333333333,113.26666666666667,0.2,109.66666666666667,0.8,5,0.2,113.4,124.2,-10.799999999999997,-3,-1.0,3,0,0.3333333333333333,115.0,0.13333333333333333,114.46666666666667,0.2,-0.06666666666666668,1.3333333333333286,-1,0.0,0,3,6,1,11.53348595848596,18.26886446886447,10.0,0.5113610111716185,9.518021735209235,18.17545454545455,8.0,0.3042198407375578
15036,2025-03-10 00:00:00+00:00,MIL,CLE,0,12,0.75,117.75,112.41666666666667,5.333333333333329,4,1.0,3,0,0.7333333333333333,121.46666666666667,0.4666666666666667,112.0,0.2,15,0.9333333333333333,127.13333333333334,110.53333333333333,16.60000000000001,10,1.0,4,0,0.8,123.86666666666666,0.8,124.06666666666666,0.8,-0.18333333333333335,-11.26666666666668,-1,0.0,-6,3,0,0,9.710591630591631,17.661515151515154,7.0,0.16778585636433174,11.711202472740935,16.455524475524474,9.0,0.2983596558823425
15039,2025-03-10 00:00:00+00:00,MIN,SAS,1,12,0.5,116.0,113.08333333333333,2.9166666666666714,3,1.0,4,0,0.5333333333333333,116.6,0.6666666666666666,115.73333333333333,0.6,12,0.3333333333333333,115.41666666666667,119.0,-3.5833333333333286,1,0.3333333333333333,4,0,0.4,116.6,0.3333333333333333,114.92857142857143,0.4,0.16666666666666669,6.5,0,0.6666666666666667,2,3,0,0,9.55528083028083,14.747692307692308,7.0,0.29781477901881703,10.804082214082213,20.464285714285715,9.0,0.1918061181551316
15040,2025-03-10 01:00:00+00:00,POR,DET,0,12,0.5,118.08333333333333,115.83333333333333,2.25,-1,-0.3333333333333333,4,0,0.5333333333333333,112.2,0.5333333333333333,115.33333333333333,0.6,15,0.7333333333333333,123.2,112.6,10.600000000000009,-1,0.3333333333333333,3,0,0.6,116.6,0.6666666666666666,119.86666666666666,0.4,-0.23333333333333328,-8.350000000000009,1,-0.6666666666666666,0,3,0,0,10.4489010989011,16.748181818181816,7.0,0.34551801609097477,10.768531468531469,15.6,8.0,0.43476201197154296
15041,2025-03-10 01:30:00+00:00,LAC,SAC,1,12,0.4166666666666667,114.5,114.58333333333333,-0.0833333333333286,1,-0.3333333333333333,3,0,0.6666666666666666,115.92857142857143,0.3333333333333333,111.0,0.6,12,0.5833333333333334,118.16666666666667,114.41666666666667,3.75,-1,0.3333333333333333,3,0,0.6,116.06666666666666,0.4666666666666667,116.26666666666667,0.4,-0.16666666666666669,-3.8333333333333286,0,-0.6666666666666666,2,3,0,0,9.621320346320346,17.760909090909088,7.0,0.24739309462830517,10.033819143819146,18.965,7.0,0.18232413269920122
15042,2025-03-10 23:30:00+00:00,ATL,PHI,1,12,0.5,121.16666666666667,122.08333333333333,-0.9166666666666572,1,0.3333333333333333,3,0,0.3333333333333333,114.85714285714286,0.4666666666666667,118.33333333333333,0.4,15,0.13333333333333333,108.93333333333334,118.4,-9.466666666666669,-3,-1.0,3,0,0.3333333333333333,113.26666666666667,0.2,109.66666666666667,0.6,0.3666666666666667,8.550000000000011,0,1.3333333333333333,4,3,0,0,10.583348794063083,18.10272727272727,8.0,0.4068162654280991,11.4506993006993,16.116666666666667,9.0,0.48921045731697754
15043,2025-03-10 23:30:00+00:00,BOS,UTA,1,5,0.6,114.8,113.2,1.5999999999999943,3,1.0,3,0,0.6,117.13333333333334,0.7333333333333333,112.06666666666666,0.8,5,0.2,115.0,124.2,-9.200000000000003,-4,-1.0,2,0,0.3333333333333333,115.0,0.13333333333333333,114.2,0.2,0.39999999999999997,10.799999999999997,1,2.0,7,3,0,0,11.663392857142858,17.78769230769231,11.0,0.5410317729047347,9.500865800865801,20.82878787878788,7.0,0.09997968724913897
15044,2025-03-10 23:30:00+00:00,BKN,LAL,1,5,0.0,106.0,117.8,-11.799999999999997,-7,-1.0,2,0,0.26666666666666666,100.53333333333333,0.3333333333333333,104.66666666666667,0.4,5,1.0,114.8,106.0,8.799999999999997,8,1.0,3,0,0.8666666666666667,113.53333333333333,0.6666666666666666,114.33333333333333,0.6,-1.0,-20.599999999999994,-1,-2.0,-15,3,0,0,10.165449827949828,18.956464646464646,5.0,0.16393031743512132,9.67960729746444,11.693939393939393,11.0,0.4468290480789662
15045,2025-03-10 23:30:00+00:00,MIA,CHA,0,12,0.3333333333333333,108.58333333333333,109.83333333333333,-1.25,-2,-0.3333333333333333,2,0,0.4666666666666667,112.4,0.3333333333333333,106.0,0.8,15,0.2,100.4,115.46666666666667,-15.066666666666663,1,-0.3333333333333333,2,0,0.26666666666666666,106.26666666666667,0.2,102.38461538461539,0.2,0.1333333333333333,13.816666666666663,0,0.0,-3,3,0,0,9.072968004218003,14.467936507936505,7.0,0.34583931250918487,10.569498556998557,16.784242424242425,8.0,0.39314137440684316
15046,2025-03-10 23:30:00+00:00,TOR,WAS,1,5,0.6,108.4,112.0,-3.5999999999999943,3,1.0,2,0,0.4666666666666667,109.66666666666667,0.4,106.13333333333334,0.6,12,0.3333333333333333,112.66666666666667,116.33333333333333,-3.666666666666657,1,0.3333333333333333,4,0,0.13333333333333333,110.13333333333334,0.26666666666666666,105.4,0.4,0.26666666666666666,0.06666666666666288,-2,0.6666666666666667,2,3,0,0,10.048131313131313,15.001363636363635,10.0,0.407295720232303,10.29606266749124,16.674545454545456,7.0,0.43372555484926967
15050,2025-03-11 00:00:00+00:00,OKC,DEN,0,15,0.8666666666666667,126.73333333333333,113.4,13.333333333333329,6,1.0,2,0,0.8666666666666667,125.0,0.7333333333333333,122.86666666666666,0.8,12,0.75,123.33333333333333,115.66666666666667,7.666666666666657,2,0.3333333333333333,2,0,0.8,126.2,0.6666666666666666,118.33333333333333,0.2,0.1166666666666667,5.666666666666671,0,0.6666666666666667,4,3,1,0,10.313618326118327,20.607575757575756,7.0,0.12204109148878572,9.737138902763903,18.449400599400597,9.0,0.12766406961293864
15049,2025-03-11 00:00:00+00:00,MEM,PHX,1,5,0.2,119.2,121.4,-2.200000000000003,1,-0.3333333333333333,2,0,0.6,125.2,0.5333333333333333,122.13333333333334,0.8,12,0.25,117.83333333333333,124.08333333333333,-6.25,-1,-0.3333333333333333,2,0,0.5333333333333333,114.06666666666666,0.3333333333333333,118.46666666666667,0.2,-0.04999999999999999,4.049999999999997,0,0.0,2,3,1,0,10.218004614433184,18.216310356310352,8.0,0.18785674043957634,9.929040404040403,17.37272727272727,8.0,0.2867396603347706
15047,2025-03-11 00:00:00+00:00,CHI,IND,1,5,0.4,119.2,125.2,-6.0,1,-0.3333333333333333,4,0,0.26666666666666666,115.66666666666667,0.3333333333333333,115.13333333333334,0.4,12,0.5833333333333334,120.66666666666667,116.41666666666667,4.25,-1,0.3333333333333333,3,0,0.7333333333333333,120.66666666666667,0.6666666666666666,116.26666666666667,0.6,-0.18333333333333335,-10.25,1,-0.6666666666666666,2,3,1,0,11.147369528619528,16.118686868686872,9.0,0.37941301592687193,10.327592592592593,15.705454545454547,9.0,0.5110901608411154
15048,2025-03-11 00:00:00+00:00,HOU,ORL,1,5,0.4,112.0,113.6,-1.5999999999999943,1,-0.3333333333333333,3,0,0.6,106.06666666666666,0.4,115.73333333333333,0.4,5,0.0,107.0,117.2,-10.200000000000003,-5,-1.0,4,0,0.3333333333333333,105.26666666666667,0.26666666666666666,101.93333333333334,0.6,0.4,8.600000000000009,-1,0.6666666666666667,6,3,1,0,8.210714285714285,15.85,5.0,0.04413713984665213,9.925523286237572,15.77051282051282,8.0,0.4051544629884799
15051,2025-03-11 00:30:00+00:00,SAS,DAL,0,12,0.3333333333333333,114.83333333333333,119.83333333333333,-5.0,-1,-0.3333333333333333,2,0,0.4,116.6,0.3333333333333333,115.21428571428571,0.0,5,0.2,107.2,121.8,-14.599999999999994,-4,-1.0,3,0,0.4666666666666667,111.33333333333333,0.2,110.53333333333333,1.0,0.1333333333333333,9.599999999999994,-1,0.6666666666666667,3,3,1,0,9.99813741813742,15.67358974358974,9.0,0.3854869271438359,9.477542298970873,14.284615384615384,7.0,0.30323706086912183
15052,2025-03-11 02:00:00+00:00,GSW,POR,1,15,0.7333333333333333,120.26666666666667,110.46666666666667,9.799999999999997,4,1.0,2,0,0.6666666666666666,114.06666666666666,0.6,117.93333333333334,1.0,12,0.4166666666666667,116.5,116.25,0.25,-2,-0.3333333333333333,3,0,0.5333333333333333,112.2,0.5333333333333333,113.6,0.0,0.3166666666666666,9.549999999999997,-1,1.3333333333333333,6,3,1,0,9.871887636173351,15.145787545787547,8.0,0.3518260985108391,9.239659150373436,16.640293040293038,7.0,0.155739935495403
15053,2025-03-11 02:30:00+00:00,SAC,NYK,0,5,0.8,118.0,105.4,12.599999999999994,1,0.3333333333333333,2,0,0.6666666666666666,117.86666666666666,0.4666666666666667,116.26666666666667,0.2,12,0.5,112.5,118.91666666666667,-6.416666666666671,-3,-1.0,2,0,0.6,120.0,0.6,114.66666666666667,0.8,0.30000000000000004,19.016666666666666,0,1.3333333333333333,4,3,1,0,10.309965034965034,19.262575757575753,7.0,0.18064336814340343,9.042376142376144,18.394444444444442,7.0,0.13440070969677143
15054,2025-03-11 23:00:00+00:00,CLE,BKN,1,15,0.9333333333333333,125.86666666666666,110.66666666666667,15.199999999999989,10,1.0,3,0,0.8,123.86666666666666,0.8,123.8,0.8,5,0.0,106.0,117.8,-11.799999999999997,-7,-1.0,3,0,0.26666666666666666,100.53333333333333,0.3333333333333333,104.66666666666667,0.2,0.9333333333333333,26.999999999999986,0,2.0,17,3,1,0,9.67960729746444,11.693939393939393,11.0,0.4468290480789662,9.474995189995191,17.223939393939396,7.0,0.16228685824507483
15055,2025-03-11 23:00:00+00:00,DET,WAS,1,12,0.75,121.75,110.25,11.5,-2,-0.3333333333333333,2,0,0.6,116.6,0.6,119.6,0.6,12,0.3333333333333333,112.58333333333333,117.58333333333333,-5.0,2,0.3333333333333333,2,0,0.13333333333333333,110.13333333333334,0.3333333333333333,105.26666666666667,0.4,0.4166666666666667,16.5,0,-0.6666666666666666,-4,3,1,0,9.972833092833094,14.97070707070707,10.0,0.38622263991310213,10.362438843208075,16.72086247086247,7.0,0.33291666977974643
15056,2025-03-11 23:30:00+00:00,IND,MIL,1,12,0.5,120.58333333333333,117.08333333333333,3.5,-2,-0.3333333333333333,2,0,0.7333333333333333,120.66666666666667,0.6,116.73333333333333,0.4,15,0.6666666666666666,115.33333333333333,112.46666666666667,2.86666666666666,-1,0.3333333333333333,2,0,0.7333333333333333,121.4,0.4666666666666667,112.0,0.6,-0.16666666666666663,0.63333333333334,0,-0.6666666666666666,-1,3,1,0,12.315340909090908,18.397902097902097,8.0,0.33295738828231736,11.312037037037037,16.69555555555555,8.0,0.36822365195090223
15057,2025-03-12 00:00:00+00:00,NOP,LAC,1,12,0.4166666666666667,114.16666666666667,118.5,-4.333333333333329,-4,-1.0,2,0,0.4666666666666667,116.71428571428571,0.2,113.73333333333333,0.6,12,0.5,113.91666666666667,112.58333333333333,1.3333333333333428,2,0.3333333333333333,3,0,0.6666666666666666,116.14285714285714,0.3333333333333333,111.0,0.4,-0.08333333333333331,-5.666666666666671,-1,-1.3333333333333333,-6,3,2,0,10.03326358826359,19.06666666666667,7.0,0.1822949387141395,10.456637806637808,16.705194805194807,8.0,0.3271215649416793
15060,2025-03-12 23:30:00+00:00,BOS,OKC,0,12,0.8333333333333334,115.66666666666667,105.75,9.916666666666671,4,1.0,3,0,0.6666666666666666,116.93333333333334,0.7333333333333333,112.06666666666666,0.4,15,0.8666666666666667,125.86666666666666,113.0,12.86666666666666,7,1.0,3,0,0.8666666666666667,125.66666666666667,0.7333333333333333,122.86666666666666,0.6,-0.033333333333333326,-2.9499999999999886,0,0.0,-3,3,2,0,9.646337343212345,17.91709401709402,8.0,0.10067247357009212,9.541752344877345,19.910303030303027,7.0,0.06732833777330283
15059,2025-03-12 23:30:00+00:00,ATL,CHA,1,12,0.5,121.58333333333333,122.75,-1.1666666666666714,2,0.3333333333333333,3,0,0.3333333333333333,114.85714285714286,0.4666666666666667,118.33333333333333,0.6,5,0.2,106.6,115.4,-8.800000000000011,1,-0.3333333333333333,4,0,0.26666666666666666,106.26666666666667,0.2,102.38461538461539,0.4,0.3,7.63333333333334,-1,0.6666666666666666,1,3,2,0,8.952312271062272,13.800732600732601,7.0,0.34810271753260824,11.38512396694215,17.093939393939394,7.0,0.39577668565580726
15061,2025-03-12 23:30:00+00:00,TOR,PHI,1,5,0.6,113.6,113.4,0.19999999999998863,-1,0.3333333333333333,3,0,0.4666666666666667,111.0,0.4,106.13333333333334,0.4,5,0.4,114.2,121.8,-7.599999999999994,1,-0.3333333333333333,3,0,0.4,114.86666666666666,0.2,109.66666666666667,0.6,0.19999999999999996,7.799999999999983,0,0.6666666666666666,-2,3,2,0,10.422205387205388,17.855050505050507,9.0,0.43846442113660955,10.50705266955267,17.016565656565653,7.0,0.42949766995224437
15065,2025-03-13 00:00:00+00:00,SAS,DAL,1,12,0.3333333333333333,115.91666666666667,122.25,-6.333333333333329,-2,-0.3333333333333333,3,0,0.4,116.6,0.3333333333333333,115.8,0.0,5,0.0,109.8,127.6,-17.799999999999997,-5,-1.0,3,0,0.4666666666666667,112.33333333333333,0.2,110.53333333333333,1.0,0.3333333333333333,11.466666666666669,0,0.6666666666666667,3,3,3,0,10.596907854050713,16.4,9.0,0.37119436362140557,9.672284857999145,14.676923076923078,7.0,0.31191613984933564
15064,2025-03-13 00:00:00+00:00,MEM,UTA,1,5,0.4,118.0,119.4,-1.4000000000000057,2,0.3333333333333333,3,0,0.6,125.2,0.6,120.4,0.6,5,0.0,113.4,123.4,-10.0,-6,-1.0,2,0,0.3333333333333333,115.0,0.13333333333333333,114.66666666666667,0.4,0.4,8.599999999999994,1,1.3333333333333333,8,3,3,0,11.77902756965257,17.93094017094017,10.0,0.5315588360539905,10.004945054945054,17.673589743589744,8.0,0.27684066355988013
15063,2025-03-13 00:00:00+00:00,HOU,PHX,1,5,0.4,117.6,115.8,1.7999999999999972,2,0.3333333333333333,4,0,0.6666666666666666,109.13333333333334,0.4,115.73333333333333,0.6,12,0.3333333333333333,119.5,123.58333333333333,-4.083333333333329,1,0.3333333333333333,3,0,0.5333333333333333,114.06666666666666,0.4,119.0,0.4,0.06666666666666671,5.883333333333326,1,0.0,1,3,3,0,10.325378040762656,17.585128205128207,7.0,0.20953826829978672,9.96955524634096,15.626262626262625,7.0,0.42660736768817387
15062,2025-03-13 00:00:00+00:00,MIA,LAC,0,12,0.3333333333333333,110.66666666666667,109.91666666666667,0.75,-4,-1.0,2,0,0.3333333333333333,111.2,0.3333333333333333,106.0,0.4,12,0.5,112.33333333333333,112.58333333333333,-0.25,3,1.0,2,0,0.6666666666666666,114.71428571428571,0.3333333333333333,111.0,0.6,-0.16666666666666669,1.0,0,-2.0,-7,3,3,0,10.03059829059829,19.01923076923077,7.0,0.18322207192526108,10.472214888286317,16.70979020979021,7.0,0.36484227105273215
15066,2025-03-13 02:00:00+00:00,DEN,MIN,0,5,0.6,122.2,123.0,-0.7999999999999972,1,0.3333333333333333,2,0,0.8,126.2,0.6,118.93333333333334,0.2,12,0.5833333333333334,118.16666666666667,113.25,4.916666666666671,5,1.0,3,0,0.5333333333333333,118.8,0.6666666666666666,115.86666666666666,0.8,0.016666666666666607,-5.716666666666669,-1,-0.6666666666666667,-4,3,3,0,10.351522921522923,18.3674358974359,9.0,0.23310043353232335,10.53046398046398,19.656923076923075,7.0,0.16042984036349006
15067,2025-03-13 02:00:00+00:00,POR,NYK,0,5,0.2,113.4,117.8,-4.3999999999999915,-3,-1.0,3,0,0.5333333333333333,112.8,0.5333333333333333,113.6,0.4,12,0.5,112.5,118.91666666666667,-6.416666666666671,-3,-1.0,4,0,0.6,120.0,0.6,114.66666666666667,0.6,-0.3,2.01666666666668,-1,0.0,0,3,3,0,11.147495791245793,19.420757575757577,7.0,0.24326648890594404,10.12925407925408,16.566666666666666,8.0,0.3244394415627093
15068,2025-03-13 23:00:00+00:00,DET,WAS,0,12,0.75,122.33333333333333,111.08333333333333,11.25,1,-0.3333333333333333,3,0,0.6,116.6,0.6666666666666666,119.46666666666667,0.6,5,0.6,110.0,112.8,-2.799999999999997,-1,0.3333333333333333,2,0,0.13333333333333333,110.13333333333334,0.3333333333333333,105.33333333333333,0.4,0.15000000000000002,14.049999999999997,1,-0.6666666666666666,2,3,3,0,9.687654607297466,13.723701298701297,10.0,0.42163568997522216,10.222494172494173,16.54,7.0,0.3327342747514914
15069,2025-03-13 23:30:00+00:00,MIL,LAL,1,12,0.6666666666666666,114.75,110.83333333333333,3.9166666666666714,-2,-0.3333333333333333,3,0,0.7333333333333333,121.26666666666667,0.4666666666666667,112.0,0.4,15,0.7333333333333333,114.33333333333333,108.4,5.933333333333323,-2,-0.3333333333333333,3,0,0.8666666666666667,113.53333333333333,0.5333333333333333,113.86666666666666,0.6,-0.06666666666666665,-2.0166666666666515,0,0.0,0,3,3,0,10.331351981351979,18.015367965367965,6.0,0.20871168973274612,11.7801652892562,17.946363636363635,7.0,0.3041465236515143
15255,2025-03-14 00:00:00+00:00,NOP,ORL,0,12,0.4166666666666667,114.16666666666667,118.5,-4.333333333333329,-4,-1.0,4,0,0.4666666666666667,116.71428571428571,0.2,113.73333333333333,0.2,12,0.3333333333333333,105.5,107.75,-2.25,-1,-0.3333333333333333,3,0,0.3333333333333333,105.26666666666667,0.3333333333333333,101.4,0.6,0.08333333333333337,-2.0833333333333286,1,-0.6666666666666667,-3,3,4,0,8.172113997113998,15.969696969696969,5.0,0.024239021689560603,10.524539776462856,16.364615384615384,8.0,0.37858238021004675
15070,2025-03-14 00:00:00+00:00,CHI,BKN,1,5,0.6,117.8,120.2,-2.4000000000000057,3,1.0,3,0,0.26666666666666666,114.53333333333333,0.4,113.86666666666666,0.2,5,0.2,109.8,114.0,-4.200000000000003,-1,-0.3333333333333333,2,0,0.3333333333333333,101.33333333333333,0.3333333333333333,104.06666666666666,0.8,0.39999999999999997,1.7999999999999972,1,1.3333333333333333,4,3,4,0,9.714871794871794,13.615641025641029,11.0,0.45985481648697024,10.305202020202021,16.197575757575756,9.0,0.4487542515846207
15071,2025-03-14 02:00:00+00:00,GSW,SAC,1,15,0.8,120.4,109.73333333333333,10.666666666666671,5,1.0,3,0,0.6666666666666666,113.46666666666667,0.6,117.93333333333334,0.6,12,0.5833333333333334,118.58333333333333,114.16666666666667,4.416666666666657,-2,-0.3333333333333333,2,0,0.6666666666666666,118.2,0.4666666666666667,115.93333333333334,0.4,0.21666666666666667,6.250000000000014,1,1.3333333333333333,7,3,4,0,8.871667568542568,18.280952380952378,7.0,0.1339013726562822,9.786025939872093,16.374825174825176,8.0,0.22491141904467837
15072,2025-03-14 23:00:00+00:00,MIA,BOS,0,12,0.3333333333333333,110.66666666666667,109.91666666666667,0.75,-4,-1.0,3,0,0.3333333333333333,111.2,0.3333333333333333,106.0,0.0,12,0.8333333333333334,114.25,106.08333333333333,8.166666666666671,5,1.0,3,0,0.6666666666666666,116.2,0.7333333333333333,112.06666666666666,1.0,-0.5,-7.416666666666671,0,-2.0,-9,3,4,0,10.192703222703221,20.186666666666667,8.0,0.12357322422158046,10.472214888286317,16.70979020979021,7.0,0.36484227105273215
